2.478932861328125000e+03 -6.906516723632812500e+02 7.453534698486328125e+01 1.720860153436660767e-01 9.850525856018066406e-01 -7.599981036037206650e-03 2.000000000000000000e+00
2.479018310546875000e+03 -6.901600952148437500e+02 7.453155517578125000e+01 1.715208441019058228e-01 9.851511716842651367e-01 -7.599981036037206650e-03 2.000000000000000000e+00
2.479103759765625000e+03 -6.896685180664062500e+02 7.452776336669921875e+01 1.709555536508560181e-01 9.852494001388549805e-01 -7.599981036037206650e-03 2.000000000000000000e+00
2.479188720703125000e+03 -6.891768798828125000e+02 7.452397155761718750e+01 1.703901737928390503e-01 9.853473901748657227e-01 -7.599981036037206650e-03 2.000000000000000000e+00
2.479273437500000000e+03 -6.886851806640625000e+02 7.452017974853515625e+01 1.698247194290161133e-01 9.854449629783630371e-01 -7.599981036037206650e-03 2.000000000000000000e+00
2.479357910156250000e+03 -6.881934204101562500e+02 7.451638793945312500e+01 1.692591607570648193e-01 9.855422973632812500e-01 -7.599981036037206650e-03 2.000000000000000000e+00
2.479442138671875000e+03 -6.877015991210937500e+02 7.451259613037109375e+01 1.686935424804687500e-01 9.856392741203308105e-01 -7.599981036037206650e-03 2.000000000000000000e+00
2.479525878906250000e+03 -6.872097778320312500e+02 7.450880432128906250e+01 1.681278496980667114e-01 9.857358932495117188e-01 -7.599981036037206650e-03 2.000000000000000000e+00
2.479609619140625000e+03 -6.867178955078125000e+02 7.450501251220703125e+01 1.675620824098587036e-01 9.858322143554687500e-01 -7.599981501698493958e-03 2.000000000000000000e+00
2.479692871093750000e+03 -6.862259521484375000e+02 7.450122070312500000e+01 1.669962704181671143e-01 9.859282374382019043e-01 -7.599981501698493958e-03 2.000000000000000000e+00
2.479775878906250000e+03 -6.857339477539062500e+02 7.449742889404296875e+01 1.664303988218307495e-01 9.860239028930664062e-01 -7.599981501698493958e-03 2.000000000000000000e+00
2.479858642578125000e+03 -6.852418823242187500e+02 7.449363708496093750e+01 1.658644527196884155e-01 9.861192703247070312e-01 -7.599981501698493958e-03 2.000000000000000000e+00
2.479941894531250000e+03 -6.847622070312500000e+02 7.448993682861328125e+01 1.708703339099884033e-01 9.852642416954040527e-01 -7.600069977343082428e-03 2.000000000000000000e+00
2.480040039062500000e+03 -6.842854003906250000e+02 7.448623657226562500e+01 2.016951888799667358e-01 9.794188737869262695e-01 -7.600646931678056717e-03 2.000000000000000000e+00
2.480165771484375000e+03 -6.838151245117187500e+02 7.448253631591796875e+01 2.582767009735107422e-01 9.660410881042480469e-01 -7.601523771882057190e-03 2.000000000000000000e+00
2.480328369140625000e+03 -6.833564453125000000e+02 7.447883605957031250e+01 3.343001604080200195e-01 9.424359798431396484e-01 -7.602469995617866516e-03 2.000000000000000000e+00
2.480534423828125000e+03 -6.829155273437500000e+02 7.447513580322265625e+01 4.232482016086578369e-01 9.059818387031555176e-01 -7.603324018418788910e-03 2.000000000000000000e+00
2.480786865234375000e+03 -6.824995117187500000e+02 7.447143554687500000e+01 5.185571908950805664e-01 8.550091385841369629e-01 -7.603984326124191284e-03 2.000000000000000000e+00
2.481085449218750000e+03 -6.821154174804687500e+02 7.446773529052734375e+01 6.139558553695678711e-01 7.893037796020507812e-01 -7.604396902024745941e-03 2.000000000000000000e+00
2.481427978515625000e+03 -6.817698364257812500e+02 7.446403503417968750e+01 7.039088606834411621e-01 7.102496027946472168e-01 -7.604545447975397110e-03 2.000000000000000000e+00
2.481809570312500000e+03 -6.814678344726562500e+02 7.446033477783203125e+01 7.840449213981628418e-01 6.206575036048889160e-01 -7.604443933814764023e-03 2.000000000000000000e+00
2.482223876953125000e+03 -6.812126464843750000e+02 7.445663452148437500e+01 8.514587879180908203e-01 5.243663787841796875e-01 -7.604127749800682068e-03 2.000000000000000000e+00
2.516353515625000000e+03 -6.955066528320312500e+02 7.448578643798828125e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00
2.516394775390625000e+03 -6.959847412109375000e+02 7.448650360107421875e+01 8.607556670904159546e-02 -9.962875247001647949e-01 1.488489215262234211e-03 2.000000000000000000e+00
2.516464599609375000e+03 -6.964594726562500000e+02 7.448722076416015625e+01 1.454677283763885498e-01 -9.893618822097778320e-01 1.488558249548077583e-03 2.000000000000000000e+00
2.516566650390625000e+03 -6.969282836914062500e+02 7.448793029785156250e+01 2.129625976085662842e-01 -9.770592451095581055e-01 1.488628098741173744e-03 2.000000000000000000e+00
2.516704345703125000e+03 -6.973879394531250000e+02 7.448864746093750000e+01 2.868470549583435059e-01 -9.579752087593078613e-01 1.488694921135902405e-03 2.000000000000000000e+00
2.516879638671875000e+03 -6.978345947265625000e+02 7.448935699462890625e+01 3.651748895645141602e-01 -9.309377670288085938e-01 1.488755224272608757e-03 2.000000000000000000e+00
2.517093505859375000e+03 -6.982640380859375000e+02 7.449007415771484375e+01 4.458097815513610840e-01 -8.951264619827270508e-01 1.488806097768247128e-03 2.000000000000000000e+00
2.517345947265625000e+03 -6.986719360351562500e+02 7.449079132080078125e+01 5.265024304389953613e-01 -8.501723408699035645e-01 1.488844864070415497e-03 2.000000000000000000e+00
2.517636230468750000e+03 -6.990538940429687500e+02 7.449150085449218750e+01 6.049976348876953125e-01 -7.962258458137512207e-01 1.488869544118642807e-03 2.000000000000000000e+00
2.517962158203125000e+03 -6.994060668945312500e+02 7.449221801757812500e+01 6.791607141494750977e-01 -7.339880466461181641e-01 1.488878508098423481e-03 2.000000000000000000e+00
2.518320556640625000e+03 -6.997249145507812500e+02 7.449293518066406250e+01 7.471106648445129395e-01 -6.646980047225952148e-01 1.488860580138862133e-03 2.000000000000000000e+00
2.518707763671875000e+03 -7.000080566406250000e+02 7.448293304443359375e+01 8.071700930595397949e-01 -5.899509191513061523e-01 -2.083935774862766266e-02 2.000000000000000000e+00
2.519119873046875000e+03 -7.002537841796875000e+02 7.447293090820312500e+01 8.586524724960327148e-01 -5.121344327926635742e-01 -2.083879895508289337e-02 2.000000000000000000e+00
2.519552246093750000e+03 -7.004618530273437500e+02 7.446292877197265625e+01 9.009143114089965820e-01 -4.334964156150817871e-01 -2.083803899586200714e-02 2.000000000000000000e+00
2.520000488281250000e+03 -7.006329345703125000e+02 7.445293426513671875e+01 9.340333342552185059e-01 -3.565775752067565918e-01 -2.083710767328739166e-02 2.000000000000000000e+00
2.520460693359375000e+03 -7.007692260742187500e+02 7.444293212890625000e+01 9.586139917373657227e-01 -2.839454710483551025e-01 -2.083605155348777771e-02 2.000000000000000000e+00
2.520928955078125000e+03 -7.008739013671875000e+02 7.443292999267578125e+01 9.757054448127746582e-01 -2.180935144424438477e-01 -2.083492837846279144e-02 2.000000000000000000e+00
2.521402587890625000e+03 -7.009513549804687500e+02 7.442292785644531250e+01 9.866735935211181641e-01 -1.613727807998657227e-01 -2.083381265401840210e-02 2.000000000000000000e+00
2.521879150390625000e+03 -7.010070190429687500e+02 7.441293334960937500e+01 9.930348992347717285e-01 -1.159640401601791382e-01 -2.083279564976692200e-02 2.000000000000000000e+00
2.522357421875000000e+03 -7.010473022460937500e+02 7.440293121337890625e+01 9.962573051452636719e-01 -8.388902246952056885e-02 -2.083198726177215576e-02 2.000000000000000000e+00
2.522836181640625000e+03 -7.010794677734375000e+02 7.439292907714843750e+01 9.975320100784301758e-01 -6.705182045698165894e-02 -2.083151414990425110e-02 2.000000000000000000e+00
2.516155761718750000e+03 -6.955148315429687500e+02 7.448864746093750000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00
2.516009277343750000e+03 -6.959776000976562500e+02 7.449007415771484375e+01 -3.017037510871887207e-01 -9.533971548080444336e-01 2.943280618637800217e-03 2.000000000000000000e+00
2.515803955078125000e+03 -6.964172363281250000e+02 7.449150085449218750e+01 -4.230842888355255127e-01 -9.060855507850646973e-01 2.944036154076457024e-03 2.000000000000000000e+00
2.515534423828125000e+03 -6.968206787109375000e+02 7.449293518066406250e+01 -5.554185509681701660e-01 -8.315657377243041992e-01 2.944749547168612480e-03 2.000000000000000000e+00
2.515201171875000000e+03 -6.971731567382812500e+02 7.449436187744140625e+01 -6.869324445724487305e-01 -7.267153263092041016e-01 2.945288084447383881e-03 2.000000000000000000e+00
2.514811035156250000e+03 -6.974611206054687500e+02 7.449578857421875000e+01 -8.046711683273315430e-01 -5.937134027481079102e-01 2.945520682260394096e-03 2.000000000000000000e+00
2.514375732421875000e+03 -6.976750488281250000e+02 7.449721527099609375e+01 -8.974351882934570312e-01 -4.411365091800689697e-01 2.945346757769584656e-03 2.000000000000000000e+00
2.513910400390625000e+03 -6.978125000000000000e+02 7.449864196777343750e+01 -9.590131044387817383e-01 -2.833464443683624268e-01 2.944729058071970940e-03 2.000000000000000000e+00
2.513429931640625000e+03 -6.978796386718750000e+02 7.450007629394531250e+01 -9.903921484947204590e-01 -1.382558345794677734e-01 2.943734638392925262e-03 2.000000000000000000e+00
2.512944580078125000e+03 -6.978915405273437500e+02 7.450150299072265625e+01 -9.996948242187500000e-01 -2.452641539275646210e-02 2.942580729722976685e-03 2.000000000000000000e+00
2.512459228515625000e+03 -6.978720092773437500e+02 7.450292968750000000e+01 -9.991878867149353027e-01 4.018597677350044250e-02 2.941688289865851402e-03 2.000000000000000000e+00
2.403869384765625000e+03 -7.891337890625000000e+02 7.471182250976562500e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00
2.404314453125000000e+03 -7.893593139648437500e+02 7.471903991699218750e+01 8.919179439544677734e-01 -4.519656300544738770e-01 1.447176747024059296e-02 2.000000000000000000e+00
2.404759521484375000e+03 -7.895849609375000000e+02 7.472626495361328125e+01 8.918435573577880859e-01 -4.521124660968780518e-01 1.447176747024059296e-02 2.000000000000000000e+00
2.405204589843750000e+03 -7.898106689453125000e+02 7.473348999023437500e+01 8.917691111564636230e-01 -4.522592723369598389e-01 1.447176747024059296e-02 2.000000000000000000e+00
2.405649414062500000e+03 -7.900364379882812500e+02 7.474070739746093750e+01 8.916946053504943848e-01 -4.524060785770416260e-01 1.447176747024059296e-02 2.000000000000000000e+00
2.406094482421875000e+03 -7.902622680664062500e+02 7.474793243408203125e+01 8.916201591491699219e-01 -4.525528550148010254e-01 1.447176747024059296e-02 2.000000000000000000e+00
2.406539306640625000e+03 -7.904882202148437500e+02 7.475515747070312500e+01 8.915456533432006836e-01 -4.526996314525604248e-01 1.447176747024059296e-02 2.000000000000000000e+00
2.406984375000000000e+03 -7.907141723632812500e+02 7.476237487792968750e+01 8.914710879325866699e-01 -4.528463780879974365e-01 1.447176747024059296e-02 2.000000000000000000e+00
2.407429199218750000e+03 -7.909402465820312500e+02 7.476959991455078125e+01 8.913965225219726562e-01 -4.529931545257568359e-01 1.447176747024059296e-02 2.000000000000000000e+00
2.407874023437500000e+03 -7.911663818359375000e+02 7.477681732177734375e+01 8.913219571113586426e-01 -4.531398713588714600e-01 1.447176747024059296e-02 2.000000000000000000e+00
2.408318847656250000e+03 -7.913926391601562500e+02 7.478404235839843750e+01 8.912473320960998535e-01 -4.532866179943084717e-01 1.447176747024059296e-02 2.000000000000000000e+00
2.408763427734375000e+03 -7.916188964843750000e+02 7.479126739501953125e+01 8.911727070808410645e-01 -4.534333348274230957e-01 1.447176747024059296e-02 2.000000000000000000e+00
2.409208251953125000e+03 -7.918452758789062500e+02 7.479848480224609375e+01 8.910980224609375000e-01 -4.535800218582153320e-01 1.447176747024059296e-02 2.000000000000000000e+00
2.409652832031250000e+03 -7.920717163085937500e+02 7.480570983886718750e+01 8.910233378410339355e-01 -4.537267088890075684e-01 1.447176747024059296e-02 2.000000000000000000e+00
2.410097412109375000e+03 -7.922982177734375000e+02 7.481293487548828125e+01 8.909486532211303711e-01 -4.538733959197998047e-01 1.447176747024059296e-02 2.000000000000000000e+00
2.424556152343750000e+03 -7.728203125000000000e+02 7.471292877197265625e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00
2.424329833984375000e+03 -7.732613525390625000e+02 7.471443176269531250e+01 -4.567983746528625488e-01 -8.895651102066040039e-01 3.025485202670097351e-03 2.000000000000000000e+00
2.424103271484375000e+03 -7.737023925781250000e+02 7.471593475341796875e+01 -4.567317962646484375e-01 -8.895992636680603027e-01 3.025485202670097351e-03 2.000000000000000000e+00
2.423876953125000000e+03 -7.741434936523437500e+02 7.471743011474609375e+01 -4.566955864429473877e-01 -8.896178603172302246e-01 3.025485202670097351e-03 2.000000000000000000e+00
2.423650390625000000e+03 -7.745845336914062500e+02 7.471893310546875000e+01 -4.566816091537475586e-01 -8.896250724792480469e-01 3.025485202670097351e-03 2.000000000000000000e+00
2.423424072265625000e+03 -7.750255737304687500e+02 7.472042846679687500e+01 -4.566822648048400879e-01 -8.896247148513793945e-01 3.025485202670097351e-03 2.000000000000000000e+00
2.423197509765625000e+03 -7.754666748046875000e+02 7.472193145751953125e+01 -4.566903412342071533e-01 -8.896206021308898926e-01 3.025485202670097351e-03 2.000000000000000000e+00
2.422971191406250000e+03 -7.759077148437500000e+02 7.472343444824218750e+01 -4.566991627216339111e-01 -8.896160721778869629e-01 3.025485202670097351e-03 2.000000000000000000e+00
2.422744628906250000e+03 -7.763487548828125000e+02 7.472492980957031250e+01 -4.567023813724517822e-01 -8.896144032478332520e-01 3.025485202670097351e-03 2.000000000000000000e+00
2.422518310546875000e+03 -7.767898559570312500e+02 7.472643280029296875e+01 -4.566942155361175537e-01 -8.896185755729675293e-01 3.025485202670097351e-03 2.000000000000000000e+00
2.422291992187500000e+03 -7.772308959960937500e+02 7.472792816162109375e+01 -4.566692709922790527e-01 -8.896313905715942383e-01 3.025485202670097351e-03 2.000000000000000000e+00
2.422065429687500000e+03 -7.776719970703125000e+02 7.472943115234375000e+01 -4.566226005554199219e-01 -8.896553516387939453e-01 3.025485202670097351e-03 2.000000000000000000e+00
2.421839111328125000e+03 -7.781130981445312500e+02 7.473093414306640625e+01 -4.565497338771820068e-01 -8.896927237510681152e-01 3.025485202670097351e-03 2.000000000000000000e+00
2.421612792968750000e+03 -7.785541992187500000e+02 7.473242950439453125e+01 -4.564466178417205811e-01 -8.897456526756286621e-01 3.025485202670097351e-03 2.000000000000000000e+00
2.421386718750000000e+03 -7.789953613281250000e+02 7.473393249511718750e+01 -4.563096165657043457e-01 -8.898159265518188477e-01 3.025485202670097351e-03 2.000000000000000000e+00
2.421160400390625000e+03 -7.794365844726562500e+02 7.473542785644531250e+01 -4.561356604099273682e-01 -8.899050951004028320e-01 3.025485202670097351e-03 2.000000000000000000e+00
2.420934570312500000e+03 -7.798778686523437500e+02 7.473693084716796875e+01 -4.559219777584075928e-01 -8.900145888328552246e-01 3.025485202670097351e-03 2.000000000000000000e+00
2.420708496093750000e+03 -7.803191528320312500e+02 7.473843383789062500e+01 -4.556663632392883301e-01 -8.901454806327819824e-01 3.025485202670097351e-03 2.000000000000000000e+00
2.420482666015625000e+03 -7.807605590820312500e+02 7.473992919921875000e+01 -4.553669393062591553e-01 -8.902987241744995117e-01 3.025485202670097351e-03 2.000000000000000000e+00
2.420257080078125000e+03 -7.812020263671875000e+02 7.474143218994140625e+01 -4.550223946571350098e-01 -8.904748558998107910e-01 3.025485202670097351e-03 2.000000000000000000e+00
2.420031738281250000e+03 -7.816436157226562500e+02 7.474293518066406250e+01 -4.546317756175994873e-01 -8.906743526458740234e-01 3.025485202670097351e-03 2.000000000000000000e+00
2.411593750000000000e+03 -7.903448486328125000e+02 7.483293151855468750e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00
2.411149902343750000e+03 -7.901154785156250000e+02 7.482687377929687500e+01 -8.883683681488037109e-01 4.589712619781494141e-01 -1.212531235069036484e-02 2.000000000000000000e+00
2.410705810546875000e+03 -7.898861083984375000e+02 7.482080841064453125e+01 -8.884060382843017578e-01 4.588983058929443359e-01 -1.212531235069036484e-02 2.000000000000000000e+00
2.410261718750000000e+03 -7.896567382812500000e+02 7.481475067138671875e+01 -8.884437680244445801e-01 4.588253498077392578e-01 -1.212531235069036484e-02 2.000000000000000000e+00
2.409817626953125000e+03 -7.894274902343750000e+02 7.480868530273437500e+01 -8.884814381599426270e-01 4.587523937225341797e-01 -1.212531235069036484e-02 2.000000000000000000e+00
2.409373535156250000e+03 -7.891981811523437500e+02 7.480262756347656250e+01 -8.885191082954406738e-01 4.586794376373291016e-01 -1.212531235069036484e-02 2.000000000000000000e+00
2.408929443359375000e+03 -7.889689941406250000e+02 7.479656982421875000e+01 -8.885567188262939453e-01 4.586064517498016357e-01 -1.212531235069036484e-02 2.000000000000000000e+00
2.408485107421875000e+03 -7.887398071289062500e+02 7.479050445556640625e+01 -8.885943889617919922e-01 4.585334956645965576e-01 -1.212531235069036484e-02 2.000000000000000000e+00
2.408041015625000000e+03 -7.885106201171875000e+02 7.478444671630859375e+01 -8.886320590972900391e-01 4.584605395793914795e-01 -1.212531235069036484e-02 2.000000000000000000e+00
2.407596923828125000e+03 -7.882814941406250000e+02 7.477838897705078125e+01 -8.886696696281433105e-01 4.583875536918640137e-01 -1.212531235069036484e-02 2.000000000000000000e+00
2.407152587890625000e+03 -7.880524291992187500e+02 7.477232360839843750e+01 -8.887073397636413574e-01 4.583145976066589355e-01 -1.212531235069036484e-02 2.000000000000000000e+00
2.406708496093750000e+03 -7.878233642578125000e+02 7.476626586914062500e+01 -8.887449502944946289e-01 4.582416117191314697e-01 -1.212531235069036484e-02 2.000000000000000000e+00
2.406264160156250000e+03 -7.875943603515625000e+02 7.476020050048828125e+01 -8.887825608253479004e-01 4.581686556339263916e-01 -1.212531235069036484e-02 2.000000000000000000e+00
2.405820068359375000e+03 -7.873654174804687500e+02 7.475414276123046875e+01 -8.888201713562011719e-01 4.580956697463989258e-01 -1.212531235069036484e-02 2.000000000000000000e+00
2.405375732421875000e+03 -7.871364746093750000e+02 7.474808502197265625e+01 -8.888577818870544434e-01 4.580226838588714600e-01 -1.212531235069036484e-02 2.000000000000000000e+00
2.404931396484375000e+03 -7.869075927734375000e+02 7.474201965332031250e+01 -8.888953924179077148e-01 4.579496979713439941e-01 -1.212531235069036484e-02 2.000000000000000000e+00
2.404487060546875000e+03 -7.866787109375000000e+02 7.473596191406250000e+01 -8.889330029487609863e-01 4.578767120838165283e-01 -1.212531235069036484e-02 2.000000000000000000e+00
2.404042724609375000e+03 -7.864498901367187500e+02 7.472990417480468750e+01 -8.889706134796142578e-01 4.578037261962890625e-01 -1.212531235069036484e-02 2.000000000000000000e+00
2.410097412109375000e+03 -7.922982177734375000e+02 7.481293487548828125e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00
2.410489257812500000e+03 -7.924979248046875000e+02 7.481251525878906250e+01 8.909708857536315918e-01 -4.540594518184661865e-01 -9.466987103223800659e-04 2.000000000000000000e+00
2.410881103515625000e+03 -7.926976318359375000e+02 7.481209564208984375e+01 8.909052014350891113e-01 -4.541883170604705811e-01 -9.466987103223800659e-04 2.000000000000000000e+00
2.411272949218750000e+03 -7.928974609375000000e+02 7.481168365478515625e+01 8.908395767211914062e-01 -4.543169736862182617e-01 -9.466987103223800659e-04 2.000000000000000000e+00
2.411664794921875000e+03 -7.930972900390625000e+02 7.481126403808593750e+01 8.907740116119384766e-01 -4.544455409049987793e-01 -9.466987103223800659e-04 2.000000000000000000e+00
2.412091552734375000e+03 -7.933157958984375000e+02 7.481081390380859375e+01 8.901976943016052246e-01 -4.555734992027282715e-01 -9.466991759836673737e-04 2.000000000000000000e+00
2.412517089843750000e+03 -7.935367431640625000e+02 7.481035614013671875e+01 8.874887824058532715e-01 -4.608283340930938721e-01 -9.467012714594602585e-04 2.000000000000000000e+00
2.412940673828125000e+03 -7.937617187500000000e+02 7.480990600585937500e+01 8.831791281700134277e-01 -4.690349102020263672e-01 -9.467028430663049221e-04 2.000000000000000000e+00
2.413361816406250000e+03 -7.939910278320312500e+02 7.480944824218750000e+01 8.782566785812377930e-01 -4.781885445117950439e-01 -9.467029594816267490e-04 2.000000000000000000e+00
2.413780761718750000e+03 -7.942244262695312500e+02 7.480899810791015625e+01 8.735752701759338379e-01 -4.866881370544433594e-01 -9.467018535360693932e-04 2.000000000000000000e+00
2.414197998046875000e+03 -7.944609985351562500e+02 7.480854034423828125e+01 8.698413372039794922e-01 -4.933306872844696045e-01 -9.467002819292247295e-04 2.000000000000000000e+00
2.414614013671875000e+03 -7.946994628906250000e+02 7.480809020996093750e+01 8.675813674926757812e-01 -4.972943663597106934e-01 -9.466990595683455467e-04 2.000000000000000000e+00
2.415029785156250000e+03 -7.949383544921875000e+02 7.480763244628906250e+01 8.671078681945800781e-01 -4.981195032596588135e-01 -9.466988267377018929e-04 2.000000000000000000e+00
2.415446289062500000e+03 -7.951760253906250000e+02 7.480718231201171875e+01 8.684963583946228027e-01 -4.956946074962615967e-01 -9.466995834372937679e-04 2.000000000000000000e+00
2.415864257812500000e+03 -7.954111328125000000e+02 7.480672454833984375e+01 8.715795874595642090e-01 -4.902531802654266357e-01 -9.467011550441384315e-04 2.000000000000000000e+00
2.416284423828125000e+03 -7.956424560546875000e+02 7.480627441406250000e+01 8.759606480598449707e-01 -4.823816418647766113e-01 -9.467027266509830952e-04 2.000000000000000000e+00
2.416706787109375000e+03 -7.958693237304687500e+02 7.480581665039062500e+01 8.810423612594604492e-01 -4.730364084243774414e-01 -9.467034833505749702e-04 2.000000000000000000e+00
2.417131835937500000e+03 -7.960916137695312500e+02 7.480536651611328125e+01 8.860632181167602539e-01 -4.635634422302246094e-01 -9.467027848586440086e-04 2.000000000000000000e+00
2.417558593750000000e+03 -7.963101806640625000e+02 7.480490875244140625e+01 8.901264071464538574e-01 -4.557126760482788086e-01 -9.467007475905120373e-04 2.000000000000000000e+00
2.417986572265625000e+03 -7.965267333984375000e+02 7.480445861816406250e+01 8.922013640403747559e-01 -4.516368210315704346e-01 -9.466988267377018929e-04 2.000000000000000000e+00
2.418345703125000000e+03 -7.967088623046875000e+02 7.480407714843750000e+01 8.918618559837341309e-01 -4.523069262504577637e-01 -9.466988267377018929e-04 2.000000000000000000e+00
2.418704345703125000e+03 -7.968916625976562500e+02 7.480369567871093750e+01 8.910138607025146484e-01 -4.539751708507537842e-01 -9.466988267377018929e-04 2.000000000000000000e+00
2.419062744140625000e+03 -7.970751342773437500e+02 7.480331420898437500e+01 8.901627063751220703e-01 -4.556418061256408691e-01 -9.466988267377018929e-04 2.000000000000000000e+00
2.419420898437500000e+03 -7.972592773437500000e+02 7.480293273925781250e+01 8.893084526062011719e-01 -4.573068320751190186e-01 -9.466988267377018929e-04 2.000000000000000000e+00
2.410097412109375000e+03 -7.922982177734375000e+02 7.481293487548828125e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00
2.410538330078125000e+03 -7.925269165039062500e+02 7.481523895263671875e+01 8.876243233680725098e-01 -4.605447053909301758e-01 4.647021181881427765e-03 2.000000000000000000e+00
2.410968994140625000e+03 -7.927741699218750000e+02 7.481755065917968750e+01 8.672169446945190430e-01 -4.979087412357330322e-01 4.647687077522277832e-03 2.000000000000000000e+00
2.411377929687500000e+03 -7.930553588867187500e+02 7.481985473632812500e+01 8.240765333175659180e-01 -5.664594173431396484e-01 4.648813512176275253e-03 2.000000000000000000e+00
2.411752197265625000e+03 -7.933812866210937500e+02 7.482215881347656250e+01 7.540180683135986328e-01 -6.568372249603271484e-01 4.650166258215904236e-03 2.000000000000000000e+00
2.412076416015625000e+03 -7.937568359375000000e+02 7.482447052001953125e+01 6.534816622734069824e-01 -7.569280862808227539e-01 4.651505500078201294e-03 2.000000000000000000e+00
2.412335205078125000e+03 -7.941798706054687500e+02 7.482677459716796875e+01 5.220298767089843750e-01 -8.529145121574401855e-01 4.652602132409811020e-03 2.000000000000000000e+00
2.412515869140625000e+03 -7.946417236328125000e+02 7.482908630371093750e+01 3.641407787799835205e-01 -9.313322901725769043e-01 4.653260111808776855e-03 2.000000000000000000e+00
2.412609863281250000e+03 -7.951286621093750000e+02 7.483139038085937500e+01 1.896343380212783813e-01 -9.818437695503234863e-01 4.653335548937320709e-03 2.000000000000000000e+00
2.412616210937500000e+03 -7.956246337890625000e+02 7.483370208740234375e+01 1.242120936512947083e-02 -9.999120235443115234e-01 4.652765579521656036e-03 2.000000000000000000e+00
2.412540771484375000e+03 -7.961149291992187500e+02 7.483600616455078125e+01 -1.520668715238571167e-01 -9.883592724800109863e-01 4.651593510061502457e-03 2.000000000000000000e+00
2.412396972656250000e+03 -7.965899047851562500e+02 7.483831787109375000e+01 -2.897209525108337402e-01 -9.570998549461364746e-01 4.649998620152473450e-03 2.000000000000000000e+00
2.412203613281250000e+03 -7.970471801757812500e+02 7.484062194824218750e+01 -3.895181715488433838e-01 -9.210070371627807617e-01 4.648327361792325974e-03 2.000000000000000000e+00
2.411983398437500000e+03 -7.974923095703125000e+02 7.484293365478515625e+01 -4.431400597095489502e-01 -8.964403271675109863e-01 4.647127352654933929e-03 2.000000000000000000e+00
2.410097412109375000e+03 -7.922982177734375000e+02 7.481293487548828125e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00
2.410532470703125000e+03 -7.925186767578125000e+02 7.481201934814453125e+01 8.919684290885925293e-01 -4.520938098430633545e-01 -1.864396268501877785e-03 2.000000000000000000e+00
2.410970214843750000e+03 -7.927333984375000000e+02 7.481111145019531250e+01 8.977956771850585938e-01 -4.404082894325256348e-01 -1.864422927610576153e-03 2.000000000000000000e+00
2.411413330078125000e+03 -7.929366455078125000e+02 7.481020355224609375e+01 9.089649915695190430e-01 -4.168683290481567383e-01 -1.864474732428789139e-03 2.000000000000000000e+00
2.411864013671875000e+03 -7.931226196289062500e+02 7.480929565429687500e+01 9.244025349617004395e-01 -3.814137578010559082e-01 -1.864548888988792896e-03 2.000000000000000000e+00
2.412323730468750000e+03 -7.932854614257812500e+02 7.480838775634765625e+01 9.425609707832336426e-01 -3.340288996696472168e-01 -1.864641555584967136e-03 2.000000000000000000e+00
2.412792480468750000e+03 -7.934194946289062500e+02 7.480747985839843750e+01 9.614837765693664551e-01 -2.748554050922393799e-01 -1.864747377112507820e-03 2.000000000000000000e+00
2.413269531250000000e+03 -7.935191040039062500e+02 7.480656433105468750e+01 9.789026379585266113e-01 -2.043187469244003296e-01 -1.864860882051289082e-03 2.000000000000000000e+00
2.413753417968750000e+03 -7.935791625976562500e+02 7.480565643310546875e+01 9.923738837242126465e-01 -1.232501715421676636e-01 -1.864975434727966785e-03 2.000000000000000000e+00
2.414240478515625000e+03 -7.935952148437500000e+02 7.480474853515625000e+01 9.994541406631469727e-01 -3.298328071832656860e-02 -1.865084283053874969e-03 2.000000000000000000e+00
2.414726806640625000e+03 -7.935637207031250000e+02 7.480384063720703125e+01 9.979096651077270508e-01 6.459701806306838989e-02 -1.865180558525025845e-03 2.000000000000000000e+00
2.415207519531250000e+03 -7.934822998046875000e+02 7.480293273925781250e+01 9.859430789947509766e-01 1.670712083578109741e-01 -1.865257509052753448e-03 2.000000000000000000e+00
2.415676513671875000e+03 -7.933499755859375000e+02 7.480202484130859375e+01 9.624143838882446289e-01 2.715787589550018311e-01 -1.865309081040322781e-03 2.000000000000000000e+00
2.416128173828125000e+03 -7.931672363281250000e+02 7.480111694335937500e+01 9.270277619361877441e-01 3.749880194664001465e-01 -1.865330152213573456e-03 2.000000000000000000e+00
2.416557373046875000e+03 -7.929361572265625000e+02 7.480020141601562500e+01 8.804541826248168945e-01 4.741275310516357422e-01 -1.865317113697528839e-03 2.000000000000000000e+00
